30755,PJE,GENERAL NARVAEZ DEL,2,4,CONDE DE URE�A,1,CENTRO
34314,PL,GENERAL TORRIJOS,1,3,LA MALAGUETA,1,CENTRO
34314,PL,GENERAL TORRIJOS,2,2,LA MALAGUETA,1,CENTRO
30982,CMNO,GIBRALFARO,1,7,MONTE SANCHA,1,CENTRO
30982,CMNO,GIBRALFARO,9,11,MONTE DE GIBRALFARO,1,CENTRO
30982,CMNO,GIBRALFARO,2,18,MONTE SANCHA,1,CENTRO
30982,CMNO,GIBRALFARO,20,24,VENTAJA ALTA,1,CENTRO
30982,CMNO,GIBRALFARO,26,28,MONTE DE GIBRALFARO,1,CENTRO
31024,CL,GIGANTES,1,19,LA GOLETA,1,CENTRO
31024,CL,GIGANTES,2,16,LA GOLETA,1,CENTRO
31045,CL,GIL POLO,1,3,CONDE DE URE�A,1,CENTRO
31045,CL,GIL POLO,2,2,CONDE DE URE�A,1,CENTRO
31108,CL,GIRONDA,1,9,CAMPOS ELISEOS,1,CENTRO
31108,CL,GIRONDA,2,2,CAMPOS ELISEOS,1,CENTRO
31136,CL,GISBERT,1,3,EL EJIDO,1,CENTRO
31136,CL,GISBERT,2,6,EL EJIDO,1,CENTRO
31192,CL,GLADIOLOS,1,23,SANTA AMALIA,1,CENTRO
31192,CL,GLADIOLOS,2,20,SANTA AMALIA,1,CENTRO
31206,PJE,GLADIOLOS,1,83,SANTA AMALIA,1,CENTRO
31206,PJE,GLADIOLOS,2,14,SANTA AMALIA,1,CENTRO
31241,CL,GODOFREDO DE BULLON,1,11,PINARES DE OLLETAS,1,CENTRO
31241,CL,GODOFREDO DE BULLON,2,6,PINARES DE OLLETAS,1,CENTRO
44359,PL,GOLETA DE LA,1,1,LA GOLETA,1,CENTRO
44359,PL,GOLETA DE LA,2,2,LA GOLETA,1,CENTRO
31276,CL,GOLETERA,1,5,LA GOLETA,1,CENTRO
31276,CL,GOLETERA,2,6,LA GOLETA,1,CENTRO
31360,CL,GOMEZ PALLETE,1,11,LA MERCED,1,CENTRO
31360,CL,GOMEZ PALLETE,2,4,LA MERCED,1,CENTRO
31388,CL,GOMEZ SALAZAR,1,27,LAGUNILLAS,1,CENTRO
31388,CL,GOMEZ SALAZAR,2,36,LAGUNILLAS,1,CENTRO
31528,CL,GORDON,1,15,CRISTO DE LA EPIDEMIA,1,CENTRO
31528,CL,GORDON,17,17,EL EJIDO,1,CENTRO
31528,CL,GORDON,2,22,CRISTO DE LA EPIDEMIA,1,CENTRO
31528,CL,GORDON,24,28,EL EJIDO,1,CENTRO
31556,PJE,GORDON,1,5,CENTRO HISTORICO,1,CENTRO
31556,PJE,GORDON,2,6,CENTRO HISTORICO,1,CENTRO
31640,CL,GRAMA,1,15,LA GOLETA,1,CENTRO
31640,CL,GRAMA,2,20,LA GOLETA,1,CENTRO
31696,CL,GRANADA,1,75,CENTRO HISTORICO,1,CENTRO
31696,CL,GRANADA,2,84,CENTRO HISTORICO,1,CENTRO
31724,CL,GRANADOS,1,3,CENTRO HISTORICO,1,CENTRO
31724,CL,GRANADOS,2,10,CENTRO HISTORICO,1,CENTRO
31864,CL,GRAVINA,1,21,EL MOLINILLO,1,CENTRO
31864,CL,GRAVINA,2,22,EL MOLINILLO,1,CENTRO
32676,CL,GUERRERO,1,9,SAN FELIPE NERI,1,CENTRO
32676,CL,GUERRERO,2,8,SAN FELIPE NERI,1,CENTRO
32704,AV,GUERRERO STRACHAN,36,36,PINARES DE OLLETAS,1,CENTRO
32816,CL,GUILLEN DE CASTRO,1,3,CENTRO HISTORICO,1,CENTRO
32816,CL,GUILLEN DE CASTRO,2,2,CENTRO HISTORICO,1,CENTRO
32844,CL,GUILLEN ROBLES,1,27,OLLETAS,1,CENTRO
32844,CL,GUILLEN ROBLES,2,18,OLLETAS,1,CENTRO
32858,CL,GUILLEN SOTELO,1,3,CENTRO HISTORICO,1,CENTRO
32858,CL,GUILLEN SOTELO,2,8,ENSANCHE CENTRO,1,CENTRO
32928,PLLO,GUIMBARDA,1,5,PERCHEL NORTE,1,CENTRO
32928,PLLO,GUIMBARDA,2,4,PERCHEL NORTE,1,CENTRO
33124,CL,GUTENBERG,1,7,LA CALETA,1,CENTRO
33124,CL,GUTENBERG,2,8,LA CALETA,1,CENTRO
33138,CL,GUTIERREZ DE CETINA,1,7,PINARES DE OLLETAS,1,CENTRO
33138,CL,GUTIERREZ DE CETINA,2,2,PINARES DE OLLETAS,1,CENTRO
33145,CL,GUZMAN DE ALFARACHE,1,3,PINARES DE OLLETAS,1,CENTRO
33145,CL,GUZMAN DE ALFARACHE,2,4,PINARES DE OLLETAS,1,CENTRO
33376,PJE,HEREDIA,1,3,CENTRO HISTORICO,1,CENTRO
33376,PJE,HEREDIA,2,4,CENTRO HISTORICO,1,CENTRO
20272,CL,HERMANOS ARGENSOLA,1,13,CONDE DE URE�A,1,CENTRO
20272,CL,HERMANOS ARGENSOLA,2,20,CONDE DE URE�A,1,CENTRO
33460,CL,HERMANOS OLIVER,1,25,OLLETAS,1,CENTRO
33460,CL,HERMANOS OLIVER,27,27,SAN MIGUEL,1,CENTRO
33460,CL,HERMANOS OLIVER,2,14,OLLETAS,1,CENTRO
33516,CL,HERMOSILLA,1,9,EL EJIDO,1,CENTRO
33516,CL,HERMOSILLA,2,2,EL EJIDO,1,CENTRO
33544,CL,HERNAN CABALLERO,1,13,SEGALERVA,1,CENTRO
33544,CL,HERNAN CABALLERO,2,14,SEGALERVA,1,CENTRO
33572,CL,HERNAN CORTES,1,23,SEGALERVA,1,CENTRO
33572,CL,HERNAN CORTES,2,20,SEGALERVA,1,CENTRO
33600,CL,HERNAN RUIZ,1,9,CENTRO HISTORICO,1,CENTRO
33600,CL,HERNAN RUIZ,2,8,CENTRO HISTORICO,1,CENTRO
33656,CL,HERNANDO DE ZAFRA,1,23,CRISTO DE LA EPIDEMIA,1,CENTRO
33656,CL,HERNANDO DE ZAFRA,2,18,CRISTO DE LA EPIDEMIA,1,CENTRO
33824,CL,HERRERIA DEL REY,1,9,CENTRO HISTORICO,1,CENTRO
33824,CL,HERRERIA DEL REY,2,12,CENTRO HISTORICO,1,CENTRO
33992,CL,HILERA,1,3,PERCHEL NORTE,1,CENTRO
